9424,1,52,12345678912,北京市海淀区北下关街道北京交通大学
9425,1,35,12345678912,北京市海淀区北下关街道北京交通大学
9426,2,69,12345678912,北京市海淀区北下关街道北京交通大学
9427,2,43,12345678912,北京市海淀区北下关街道北京交通大学
9428,1,40,12345678912,北京市海淀区北下关街道北京交通大学
9429,1,56,12345678912,北京市海淀区北下关街道北京交通大学
9430,2,65,12345678912,北京市海淀区北下关街道北京交通大学
9431,1,52,12345678912,北京市海淀区北下关街道北京交通大学
9432,2,43,12345678912,北京市海淀区北下关街道北京交通大学
9433,2,26,12345678912,北京市海淀区北下关街道北京交通大学
9434,2,41,12345678912,北京市海淀区北下关街道北京交通大学
9435,2,42,12345678912,北京市海淀区北下关街道北京交通大学
9436,1,27,12345678912,北京市海淀区北下关街道北京交通大学
9437,1,70,12345678912,北京市海淀区北下关街道北京交通大学
9438,2,39,12345678912,北京市海淀区北下关街道北京交通大学
9439,2,45,12345678912,北京市海淀区北下关街道北京交通大学
9440,1,75,12345678912,北京市海淀区北下关街道北京交通大学
9441,1,15,12345678912,北京市海淀区北下关街道北京交通大学
9442,2,68,12345678912,北京市海淀区北下关街道北京交通大学
9443,2,40,12345678912,北京市海淀区北下关街道北京交通大学
9444,2,51,12345678912,北京市海淀区北下关街道北京交通大学
9445,2,67,12345678912,北京市海淀区北下关街道北京交通大学
9446,2,42,12345678912,北京市海淀区北下关街道北京交通大学
9447,2,19,12345678912,北京市海淀区北下关街道北京交通大学
9448,1,29,12345678912,北京市海淀区北下关街道北京交通大学
9449,1,64,12345678912,北京市海淀区北下关街道北京交通大学
9450,2,66,12345678912,北京市海淀区北下关街道北京交通大学
9451,2,53,12345678912,北京市海淀区北下关街道北京交通大学
9452,1,39,12345678912,北京市海淀区北下关街道北京交通大学
9453,2,50,12345678912,北京市海淀区北下关街道北京交通大学
9454,2,62,12345678912,北京市海淀区北下关街道北京交通大学
9455,2,27,12345678912,北京市海淀区北下关街道北京交通大学
9456,1,28,12345678912,北京市海淀区北下关街道北京交通大学
9457,1,33,12345678912,北京市海淀区北下关街道北京交通大学
9458,2,34,12345678912,北京市海淀区北下关街道北京交通大学
9459,2,18,12345678912,北京市海淀区北下关街道北京交通大学
9460,2,37,12345678912,北京市海淀区北下关街道北京交通大学
9461,2,17,12345678912,北京市海淀区北下关街道北京交通大学
9462,1,13,12345678912,北京市海淀区北下关街道北京交通大学
9463,1,44,12345678912,北京市海淀区北下关街道北京交通大学
9464,1,58,12345678912,北京市海淀区北下关街道北京交通大学
9465,2,17,12345678912,北京市海淀区北下关街道北京交通大学
9466,2,28,12345678912,北京市海淀区北下关街道北京交通大学
9467,1,64,12345678912,北京市海淀区北下关街道北京交通大学
9468,1,65,12345678912,北京市海淀区北下关街道北京交通大学
9469,1,25,12345678912,北京市海淀区北下关街道北京交通大学
9470,2,16,12345678912,北京市海淀区北下关街道北京交通大学
9471,1,34,12345678912,北京市海淀区北下关街道北京交通大学
9472,2,12,12345678912,北京市海淀区北下关街道北京交通大学
9473,1,53,12345678912,北京市海淀区北下关街道北京交通大学
9474,2,36,12345678912,北京市海淀区北下关街道北京交通大学
9475,2,28,12345678912,北京市海淀区北下关街道北京交通大学
9476,2,14,12345678912,北京市海淀区北下关街道北京交通大学
9477,1,21,12345678912,北京市海淀区北下关街道北京交通大学
9478,1,45,12345678912,北京市海淀区北下关街道北京交通大学
9479,2,17,12345678912,北京市海淀区北下关街道北京交通大学
9480,1,69,12345678912,北京市海淀区北下关街道北京交通大学
9481,2,35,12345678912,北京市海淀区北下关街道北京交通大学
9482,2,72,12345678912,北京市海淀区北下关街道北京交通大学
9483,1,53,12345678912,北京市海淀区北下关街道北京交通大学
9484,1,39,12345678912,北京市海淀区北下关街道北京交通大学
9485,1,73,12345678912,北京市海淀区北下关街道北京交通大学
9486,2,70,12345678912,北京市海淀区北下关街道北京交通大学
9487,1,62,12345678912,北京市海淀区北下关街道北京交通大学
9488,1,27,12345678912,北京市海淀区北下关街道北京交通大学
9489,2,73,12345678912,北京市海淀区北下关街道北京交通大学
9490,1,36,12345678912,北京市海淀区北下关街道北京交通大学
9491,2,69,12345678912,北京市海淀区北下关街道北京交通大学
9492,1,58,12345678912,北京市海淀区北下关街道北京交通大学
9493,2,28,12345678912,北京市海淀区北下关街道北京交通大学
9494,2,29,12345678912,北京市海淀区北下关街道北京交通大学
9495,1,33,12345678912,北京市海淀区北下关街道北京交通大学
9496,2,56,12345678912,北京市海淀区北下关街道北京交通大学
9497,1,57,12345678912,北京市海淀区北下关街道北京交通大学
9498,2,48,12345678912,北京市海淀区北下关街道北京交通大学
9499,2,22,12345678912,北京市海淀区北下关街道北京交通大学
9500,2,74,12345678912,北京市海淀区北下关街道北京交通大学
9501,1,62,12345678912,北京市海淀区北下关街道北京交通大学
9502,1,34,12345678912,北京市海淀区北下关街道北京交通大学
9503,1,41,12345678912,北京市海淀区北下关街道北京交通大学
9504,1,28,12345678912,北京市海淀区北下关街道北京交通大学
9505,1,13,12345678912,北京市海淀区北下关街道北京交通大学
9506,1,55,12345678912,北京市海淀区北下关街道北京交通大学
9507,1,32,12345678912,北京市海淀区北下关街道北京交通大学
9508,1,60,12345678912,北京市海淀区北下关街道北京交通大学
9509,2,32,12345678912,北京市海淀区北下关街道北京交通大学
9510,1,15,12345678912,北京市海淀区北下关街道北京交通大学
9511,1,47,12345678912,北京市海淀区北下关街道北京交通大学
9512,1,48,12345678912,北京市海淀区北下关街道北京交通大学
9513,1,59,12345678912,北京市海淀区北下关街道北京交通大学
9514,1,35,12345678912,北京市海淀区北下关街道北京交通大学
9515,1,30,12345678912,北京市海淀区北下关街道北京交通大学
9516,1,21,12345678912,北京市海淀区北下关街道北京交通大学
9517,2,16,12345678912,北京市海淀区北下关街道北京交通大学
9518,1,42,12345678912,北京市海淀区北下关街道北京交通大学
9519,2,51,12345678912,北京市海淀区北下关街道北京交通大学
9520,2,59,12345678912,北京市海淀区北下关街道北京交通大学
9521,2,68,12345678912,北京市海淀区北下关街道北京交通大学
9522,2,22,12345678912,北京市海淀区北下关街道北京交通大学
9523,1,29,12345678912,北京市海淀区北下关街道北京交通大学
9524,1,62,12345678912,北京市海淀区北下关街道北京交通大学
9525,1,23,12345678912,北京市海淀区北下关街道北京交通大学
9526,1,14,12345678912,北京市海淀区北下关街道北京交通大学
9527,1,54,12345678912,北京市海淀区北下关街道北京交通大学
9528,1,49,12345678912,北京市海淀区北下关街道北京交通大学
9529,2,48,12345678912,北京市海淀区北下关街道北京交通大学
9530,2,29,12345678912,北京市海淀区北下关街道北京交通大学
9531,1,35,12345678912,北京市海淀区北下关街道北京交通大学
9532,1,57,12345678912,北京市海淀区北下关街道北京交通大学
9533,2,60,12345678912,北京市海淀区北下关街道北京交通大学
9534,2,23,12345678912,北京市海淀区北下关街道北京交通大学
9535,1,36,12345678912,北京市海淀区北下关街道北京交通大学
9536,2,71,12345678912,北京市海淀区北下关街道北京交通大学
9537,2,64,12345678912,北京市海淀区北下关街道北京交通大学
9538,2,20,12345678912,北京市海淀区北下关街道北京交通大学
9539,2,17,12345678912,北京市海淀区北下关街道北京交通大学
9540,1,50,12345678912,北京市海淀区北下关街道北京交通大学
9541,2,27,12345678912,北京市海淀区北下关街道北京交通大学
9542,1,50,12345678912,北京市海淀区北下关街道北京交通大学
9543,1,49,12345678912,北京市海淀区北下关街道北京交通大学
9544,1,38,12345678912,北京市海淀区北下关街道北京交通大学
9545,1,69,12345678912,北京市海淀区北下关街道北京交通大学
9546,1,56,12345678912,北京市海淀区北下关街道北京交通大学
9547,2,56,12345678912,北京市海淀区北下关街道北京交通大学
9548,2,70,12345678912,北京市海淀区北下关街道北京交通大学
9549,2,19,12345678912,北京市海淀区北下关街道北京交通大学
9550,1,44,12345678912,北京市海淀区北下关街道北京交通大学
9551,2,37,12345678912,北京市海淀区北下关街道北京交通大学
9552,2,71,12345678912,北京市海淀区北下关街道北京交通大学
9553,1,29,12345678912,北京市海淀区北下关街道北京交通大学
9554,2,37,12345678912,北京市海淀区北下关街道北京交通大学
9555,1,33,12345678912,北京市海淀区北下关街道北京交通大学
9556,2,45,12345678912,北京市海淀区北下关街道北京交通大学
9557,1,17,12345678912,北京市海淀区北下关街道北京交通大学
9558,2,18,12345678912,北京市海淀区北下关街道北京交通大学
9559,1,58,12345678912,北京市海淀区北下关街道北京交通大学
9560,1,56,12345678912,北京市海淀区北下关街道北京交通大学
9561,1,44,12345678912,北京市海淀区北下关街道北京交通大学
9562,2,39,12345678912,北京市海淀区北下关街道北京交通大学
9563,1,43,12345678912,北京市海淀区北下关街道北京交通大学
9564,1,24,12345678912,北京市海淀区北下关街道北京交通大学
9565,1,59,12345678912,北京市海淀区北下关街道北京交通大学
9566,2,64,12345678912,北京市海淀区北下关街道北京交通大学
9567,1,34,12345678912,北京市海淀区北下关街道北京交通大学
9568,2,33,12345678912,北京市海淀区北下关街道北京交通大学
9569,2,34,12345678912,北京市海淀区北下关街道北京交通大学
9570,2,30,12345678912,北京市海淀区北下关街道北京交通大学
9571,2,17,12345678912,北京市海淀区北下关街道北京交通大学
9572,2,39,12345678912,北京市海淀区北下关街道北京交通大学
9573,2,66,12345678912,北京市海淀区北下关街道北京交通大学
9574,2,38,12345678912,北京市海淀区北下关街道北京交通大学
9575,2,42,12345678912,北京市海淀区北下关街道北京交通大学
9576,1,28,12345678912,北京市海淀区北下关街道北京交通大学
9577,1,48,12345678912,北京市海淀区北下关街道北京交通大学
9578,2,25,12345678912,北京市海淀区北下关街道北京交通大学
9579,1,73,12345678912,北京市海淀区北下关街道北京交通大学
9580,2,58,12345678912,北京市海淀区北下关街道北京交通大学
9581,2,36,12345678912,北京市海淀区北下关街道北京交通大学
